"A.TWEX.Spread.","B.ABI.Spread.","H.HB.Spread.","F.RCD.Spread.","I.CPR.Spread.","DGE.Spread.","K.BBCA.Spread.","K.CHRE.Spread.","DK.CAB.Spread.","DK.RBR.Spread.","CN.KCM.Spread.","CN.YWU.Spread.","CN.JYB.Spread.","CN.TTB.Spread.","IN.MLC.Spread.","IN.UBB.Spread.","MX.BEC.Spread.","BR.AVS.Spread.","CL.CVZ.Spread.","U.STZ.Spread.","U.BF.B.Spread.","U.TAP.Spread.","U.SAM.Spread."
0.0096463022508038,0.000917622523462053,0.000119012198750433,0.00069650008706262,0.00236127508854777,0,0,0,0.000903342366756982,0.00274348422496569,0.000437732545414768,0.000414851690520556,0.000821220333415409,0.00036989088218968,0,0.00258732212160408,0,0,0.0109616342800199,0.000144071459443958,0,0.000237557904739233,0.000281539457755068
0.00943396226415088,0.0019806243272335,0.000122003294089003,0.000560014933731587,0,0.000436395374209102,0,0,0.00168265185933037,0.00171170069690672,-0.000341721789645796,0.000400721298337069,0.000663459943605891,0.000370851103281959,0.00454890068233514,0.000870700914235941,0,0.00637619553666299,0.0260782347041123,0.000221181848342988,0.000261677351825147,0.000239091452480526,0.00083567787403552
0.00960000000000008,0.000508733254197069,0.000970991625197384,9.29238489058692e-05,0.00246609124537603,0.000432994154578981,0,0.00682593856655291,0.00175227247837035,0.000988142292490097,-0.000583373845405953,0.000400080016003263,0.000498214730548767,0.000736377025036934,0,0.00174367916303396,0,0.00211193241816257,0.0138751238850347,0.000144927536231752,0,0.000118856599512749,0.000270160745643566
0.00790513833992092,0.000412830780662983,0.000118056785313629,0.000454153231300344,0,0.00084139671855278,0,0.00673400673400674,0.00158889889306716,0.00142959256611871,0.000143743561486314,0.000412626366824758,0.000163894124395724,0.000361076006499296,0,0.00350569675723042,0,0,0.00995024875621887,0.000144133756125758,0.00025618035096703,0.00011896972220576,0.00010818412938812
0.00943396226415088,0.000415403148755844,0.000709807169052434,0.000646024641225669,0.00248447204968961,0,0,0.00660066006600661,0.00171306209850119,0.00213345976057832,0.00127181516286305,0.000399440782903855,0.000160217896339103,0.000352298749339495,0.001516300227445,0.00356824264049964,0,0.00210748155953631,0.00795228628230617,0.00014353380221029,0.000254614894971305,0.000118140469017722,0.000270921947387019
0.0109119251753703,0.000490958186727666,0.00222287218484934,0.000268781077812132,0.00242424242424237,0.00041554124246838,0,0.00643086816720258,0.00159413358839477,0.00258793083166685,0.000379704779533837,0.000401042711048789,0.000802503811893061,0.000351679268507176,0.00151171579743005,0.00347222222222215,0,0.00620475698035147,0.00100050025012504,7.04250149652516e-05,0.000250469630557245,0.000115989097024939,0.000371126368528448
0.00900900900900908,0.000411065893862763,0.00023482446870976,0.000628112521871842,0,0,0,0.00638977635782748,0.00158889889306716,0.00373221366923265,9.52471663968484e-05,0.000409416581371464,0.000490797546012289,0.000351308624626665,0,0.00350569675723042,0,0,0.0767754318618043,0.000142531356898591,0.000247066090179074,0.000236043904166128,0.000868243976557548
0.010122921185828,0.000496565422494432,0.000117529529294295,0.00107440236368524,0.00242424242424237,0.000832986255726763,0,0.00647249190938512,0.00171306209850119,0.00257099450742098,0.000425864149336378,0.000412116216773048,0.000163065633917619,0.000352050695300178,0,0.00258732212160408,0,0.00206825232678382,0.011881188118812,0.000214999820833491,0,0.000233808744446996,0.00082806591404679
0.00577200577200578,0.0014693877551021,0.000928720687253454,0.00149614961496139,0.00238948626045416,0.000409584271964021,0,0,0.000851970181043645,0.00229252636405322,0.000138603340340507,0.000402657539762495,0.000160217896339103,0.00103501811281701,0.00281690140845077,0.00347826086956514,0,0,0.00495785820525522,0.000142267747901624,0.00024322023592358,0.000230414746543733,0.000779767629246514
0.00573065902578797,0.000490958186727666,0.0017444903180788,0.00105170902716907,0,0.000408413314273964,0,0,0.00169761273209545,0.00299366724237196,4.52151108900183e-05,0.000399920015996863,0.000156140213911951,0.00034334763948491,0.00137080191912266,0.000880669308674574,0,0.00207684319833867,0.0201409869083584,0.000143389733295169,0.000486736432222028,0.000233672157962332,0.000261882938326479
0.00875912408759118,0.000501378791677131,0.000827569900100578,0.000357270453733532,0,0.000407581006725005,0,0,0.00166824222877152,0.00161943319838057,0.00127874418502115,0.000396904147648264,0.000157170923379255,0.00171379605826909,0,0.00177304964539003,0,0.00208116545265344,0.00308800823468874,0.000143791789488689,0.000244170430960762,0.000116083347843811,0.0004727511490478
0.0115942028985507,0.000510204081632672,0.00046630916297496,0.000264725347452029,0.00236127508854777,0.000405597241938818,0,0.00668896321070235,0.00163034617683812,0.00184459303666125,4.52048911691834e-05,0.000416059912627336,0.00232635427052178,0.000361729064930295,0,0.00263968323801154,0,0.00213447171824988,0.00308800823468874,0.000139246675485496,0.000241808729295079,0.000115453443399008,0.000520969002344331
0.00720980533525592,0.00101867572156201,0.000349793039118535,0.00105866784296418,0.00237812128418544,0.000408246580934949,0,0,0.000757944886579042,0.00323101777059775,0.00172394739750243,0.000409584271964021,0.000326370757180092,0.000359130903214278,0,0.00262352426759942,0,0,0.0081383519837233,0.000140815320706765,0,0.000117391559546762,0.000529380624669107
0.00851063829787241,0.000502092050209224,0.000233836080907404,0.000176756517896562,0,0.000409584271964021,0,0.00673400673400674,0.000872790748418048,0.000692600715687433,0.000491411467756768,0.000427441761059971,0.0096698899633212,0.000722543352601141,0.00131665569453585,0.00347826086956514,0,0.00214822771213744,0.0120361083249748,0.000141432713386478,0,0.000117295173303679,0.00042546402169858
0.00872093023255821,0.00332170735758184,0.00170039108995075,0.00198850127523455,0.00230680507497112,0,0,0,0.000861141011840671,0.00207540643375986,0.00105434257347454,0.000420433046037335,0.00243565803361206,0.000359776938298311,0.0013306719893546,0.00173611111111107,0,0.00207684319833867,0.00493339911198823,6.92017577245833e-05,0.000255983617048458,0.000115560177962733,0.00105730598435181
0.0349854227405248,0.000998170021627055,0.0017163453286802,0.000264748709350052,0,0,0,0.00563380281690141,0.00086843247937471,0.00362483008608964,4.28256354253267e-05,0.000402333534500021,0.00030703101013218,0.000345482812230023,0.00139372822299649,0.00261437908496726,0,0.00418410041841014,0.0285292670929662,0.000139130434782482,0.000259841496687154,0.000230946882217044,0.000564059174935186
0.00582241630276565,0.00100443626014903,0.00266589394378446,0.000797624850445245,0.00227014755959132,0.000410930758167313,0,0.00542005420054201,0.00172879524581304,0.00262295081967223,0.00160283448624947,0.000391926317852166,0.000150003750093829,0.000345960906417629,0.00141743444365695,0.000871459694989088,0,0,0.00386100386100395,6.9230502959541e-05,0.000258164450755263,0.000112949680917209,0.000651188418864405
0.010122921185828,0.00139235840943529,0.000342798377421027,0.00165844716972896,0.0022296544035674,0.000406421459052957,0,0,0.000857632933104613,0.00172748866335561,0.000402155553768175,0.000762776506483584,0.000145359401119135,0.000349101064758178,0,0,0,0,0.0124819971195392,0.000278028775978258,0,0.000110846311589039,0.000604290462282083
0.0103168754605748,0.000492570396519188,0.000686970460270234,0.000526408141779279,0,0.000819336337566699,0,0.0056657223796034,0.00171876678483185,0.00154134096664098,0.00082169268693504,0.000378716152243952,0.000738279808047208,0.000342407122068193,0,0.00348128807658826,0,0.00197433366238908,0.0174249757986447,0.000144133756125758,0.000256311674996927,0.000223863890754377,0.000501177767754336
0.00878477306002936,0.00191037833797088,0.00194141494889513,0.00140745953553845,0,0,0,0.0056980056980057,0.00174045469378887,0.000876424189307606,0.000879636416947695,0.000383068377705344,0.00118011506121844,0.000345244260314104,0,0.00523103748910205,0,0.00199004975124392,0.0232558139534884,0.000142897970848887,0.000510073960724204,0.000339270568278215,5.70759966897025e-05
0.00872093023255821,0.000492813141683797,0.00022444170126821,0.000607190874788508,0,0.000809061488673122,0,0,0.000760497582704038,0.00261780104712036,0.000549044451483457,0.000387371683130024,0.00103343913781639,0.00105466690103713,0,0.000870700914235941,0,0.00203045685279183,0.0105515587529977,7.12885403670711e-05,0,0.000221336874723442,0.000967806211038774
0.00579710144927537,0.00241858137692333,0.00147467528784522,0.00209716882209026,0,0.000822706705059629,0,0,0.000867678958785231,0.00154235981051009,0.000631193587073179,0.000382043935052455,0.00245895711289509,0.000705467372134024,0,0.00349956255468059,0,0,0.00280242877160216,7.1176910210263e-05,0.00025637738751437,0.000217793749319506,0.000333314815843577
0.00872093023255821,0.000493745885450973,0.000222246916323992,0.00051449151089009,0.00218102508178839,0.000406421459052957,0,0,0.00160470714094669,0.00326335255085388,0.000674109964187894,0.000378143316316809,0.000293858360270291,0.000707964601770022,0.0014760147601477,0.00351493848857653,0,0,-0.0102948058025269,0.000140795494544247,0,0.000108172426848452,0.000488798370671962
0.0073260073260073,0.00278802788027883,0.000335626783017297,0.000931059291548516,0,0.000403144527312961,0,0,0.00158503724837525,0.00064634277711949,0.00106977042726631,0.00037728730428227,0.00104516610675636,0.000694927032661556,0,0.000883782589482968,0,0.00209863588667362,0.00941619585687379,0.000281928390188836,0.00025677237129298,0.000216333153055663,0.000430941607412263
0.0102865540044086,0.000990099009901028,0.00200915280723303,0.00194019148846421,0.00203458799593078,0.000401687085760113,0,0,0.000842903803603396,0.00321992057529245,4.12805217857578e-05,0.000376293508936896,0.000151917964299356,0.00240673886883274,0,0.00178571428571441,0,0.00414078674948231,0.00094921689606073,6.9389029594358e-05,0,0.000107752815042348,0.000550176056337997
0.0232896652110626,0.00149688149688155,0.000224971878515141,0.00144281773817103,0,0.000399600399600462,0,0.00589970501474927,0.000763067531476461,0.00171306209850119,0.000420964007577328,0.000379867046533638,0.000458050232842219,0.00104438642297642,0.00275482093663906,0.000872981230903672,0,0.00207253886010358,0.0075829383886256,6.91682517725701e-05,0.000262157556691519,0.000214638334406482,0.00080943258775586
0.0100791936645069,0.000498960498960518,0.000562777871574218,0.000511203885149546,0,0.000404940271309901,0,0,0.000869848863759903,0.00299465240641712,8.36505081767611e-05,0.000376435159043914,0.000298596595998746,0.000343112026076446,0.00277777777777772,0.00261665939816844,0,0.00202224469160764,0.00375586854460086,6.80758364819724e-05,0,0.000211841965893401,0.000470354595102955
0.00895522388059709,0.000404547109510995,0.00087815587266738,0.000935175345377374,0.00199401794616147,0,0,0,0.000872790748418048,0.000643155750884211,4.24853956452083e-05,0.000367985280588703,0.000150026254594418,0.000336530371865994,0,0.00259179265658742,0,0.00205549845837611,-0.00922509225092264,6.80017680459073e-05,0.000255852628885893,0.000106980476063173,0.000682934517086472
0.0103473762010346,0.000483870967741954,0.00220970058557069,0.000511727078891277,0,0.000407747196738086,0,0.00560224089635855,0.00162892979312582,0.00194237617351901,4.13813080631102e-05,0.000363702491362123,0.000146145414687689,0.000664893617021262,0.00134138162307174,0.00172860847018147,0,0,0.00183654729109271,6.79417060161763e-05,0.000255787185061978,0.000106934716355568,0.000743375988955635
0.00892857142857137,0.000478545222523547,0.00211216719470844,0.0015381985985301,0,0.000405761817812863,0,0,0.000865519852861606,0.00191346869352602,0.000286409852498898,0.000362647325475902,0.000439850450846729,0.000334392242100036,0.00268096514745303,0.00249895876718029,0,0.00404858299595151,0.0131208997188379,6.69276846366891e-05,0.000256508913684882,0.000105412955252254,0.000585620358293104
0.00442151805453209,0.000475473492352819,0.000869848863759903,0.00149975004165966,0,0.00161030595813201,0,0.00583090379008747,0.000739371534195861,0.00167574361122745,0.000245078016501929,0.000364630811303483,0.000146081367321465,0.000673174015482988,0,0.000843525938422588,0,0,0.00186393289841562,0.000133217877839085,0.000258698745311034,0.000104673679803267,0.000744205826068394
0.00723065798987718,0.000481425018053456,0.000879700901693405,0.000346981263011728,0.00200200200200196,0.000407249032783466,0,0.00593471810089021,0.000733944954128369,0.00125260960334034,3.95655700409144e-05,0.000359518245551018,0.000146595323609252,0.000339731612026552,0,0.00170357751277679,0,0.00199004975124392,0.00463606861381555,6.66911200773011e-05,0.000518268981601532,0.000209885612341232,0.00043405132656928
0.0086580086580086,0.00040366528074918,0.001000834028357,-0.00053466405275354,0.00201816347124113,-0.000410761963442249,0,0,0.000422698932685261,0.00125654450261785,0.000391972405142656,0.000352298749339495,0.000575871004894994,0.0010167768174886,0,0.00254560882477736,0,0.00197823936696336,0.00740055504162813,6.68158888183002e-05,0.000520426749934843,0.000210327058576044,0.000756920415224994
0.0101966496722506,0.000481540930979151,0.000887508320390642,-0.00053271774837967,0.00202224469160764,0,0,-0.00600600600600601,0.000319267812483384,0.00104964836779673,0.000769674812391721,0.000341821910784535,0.000141113384604602,0.00166861338227923,0.00135409614082597,0.00253271422541151,0,0,0.00368324125230211,6.69411252802551e-05,0.000517732332384238,0.0001048272970282,0.00147578137353081
0.00875912408759118,0.000947717580161148,0.00120172611569344,0.000523834468307911,0,0.000405926527298622,0,0,0.000842903803603396,0.00104329681794479,0.00193393672159047,0.000342994340593434,0.000872219799389273,0.000683526999316459,0.00137835975189522,0,0,0.00195886385896193,0,0.000133573766112404,0.000253839319710573,0.00010405285885235,0.00151155820802164
0.0100791936645069,0.00132476134813939,0.00182589549433437,0.00199039418458746,0.00196656833824971,0,0,0.011764705882353,0.00164490593194198,0.000822199383350445,0.000154738878142993,0.000341355180064911,0.000284859706594445,0.000333834084460076,0,0.00341005967604426,0,0,0.00538116591928256,0.000197869603931017,0.000253774901662175,0.000208116545265307,0.000326957658983174
0.00996441281138781,0.000396778161330091,0.00206712723712138,0.00159151193633946,0,0,0,0,0.000725727022964006,0.00123001230012305,3.87679544088504e-05,0.000341471743213181,0.00115058248238168,0.00033450409767513,0.00140154169586542,0.00424628450106163,0,0.00201409869083581,0.0109789569990852,6.61703887509737e-05,0.000253839319710573,0.000207965061869712,0.00102611184619122
0.0144092219020174,0.000476568705321702,0.000220094640695455,0.000270770341621925,0,0.000403632694248297,0,0,0.000835421888053449,0.00228429031253244,0.00027428929683988,0.000342994340593434,0.00145687645687637,0.000334280461307089,0,0.00339558573853998,0,0,0.00727272727272712,0.000261951538965239,0,0.000103151271339472,0.000763691904865734
0.0147058823529411,0.000469888010024295,0.000765822438597376,0.000177872643187442,0,0.000402333534500021,0,0.00579710144927537,0.000822114890555938,0.00291363163371489,0,0.000342759211653745,0.000734699875100979,0.000332170735758114,0.00137646249139708,0.000849978750531219,0,0,0.00635497049477987,0.000264113568834546,0.000254355843825461,0.000312288554624485,0.00078029205216818
0.0236336779911373,0.000874716711065162,0.000439029744265087,0.000536240950933973,0.00199800199800196,0.000404940271309901,0,0,0.00155949472370958,0.00126528890763396,3.90953339718549e-05,0.000341821910784535,0.000144686392244883,0.000329869701467972,0.00144196106705129,0.00170068027210881,0,0.00201409869083581,0.0518038852913969,0.000594196679100805,0,0.000106388637693549,0.00038392979569462
