"U.MGM.Spread.","U.LVS.Spread.","X.WYNN.Spread.","X.BJK.Spread.","X.GDEN.Spread.","U.BYD.Spread.","U.BALY.Spread.","X.RRR.Spread."
0.00039533504645193,0.000179581574930376,0.000104411380840565,0.0024975718051893,0.00154320987654331,0.000505178075271612,0,0.000909918107370317
0.00040395879620285,0.00035938903863425,0.000203252032520285,0.00535437508806532,0.00156617071260764,0.000525624178712303,0,0.000932835820895503
0.000398803589232224,0.000175793267117834,9.61399798105168e-05,0.0089186176142698,0.00154559505409579,0.000523149359142117,0,0.000464144813181785
0.000402171727327632,0.000176912870411287,0.000289226319595094,0.00884829456258014,0.00157853196527226,0.000539228902669267,0,0.000480653689016968
0.000396589331746897,0.000171511877197584,9.32444403002948e-05,0.00424628450106153,0.000793335977786576,0.000535188654000619,0,0.000475172249940678
0.000391466040321063,0.000171071764605218,0.000184009568497525,0.00249687890137338,0.000790201501382836,0.000534045393858561,0,0.000469593801361895
0.000393004519551897,0.000171482465917826,0.000184229918938799,0.00445310325633166,0.000786472670074698,0.000541271989174645,0,0.000465441005352479
0.000401042711048789,0.000174383119713977,0.000192400192400154,0.00448556209700018,0.000779727095516553,0.000537489922063854,0,0.000456933973040967
0.000400560785099059,0.000177698800533061,0.000193255386993874,0.00280504908835909,0.00155520995334367,0.000540102619497597,0,0.000458400183360145
0.000398644608331735,0.000176164890337446,9.70920918491686e-05,0.00359364201796828,0.00157109190887664,0.000534045393858561,0,0.000909504320145501
0.000387972841901128,0.00017490161783993,0.000195541650371629,0.00659340659340665,0.000773096250483169,0.000520156046814126,0,0.000440237728373234
0.000389787565776713,0.000174291938997911,9.79096294121028e-05,0.00388026607538804,0.000776096235933239,0.000523971705527983,0,0.000433369447453868
0.000394399526720489,0.000177132229209069,0.000297604285501582,0.00699594235343501,0.000788954635108464,0.000526177321757514,0,0.000432058759991273
0.000391159788773775,0.00035161744022509,9.9260509206463e-05,0.00861709520500354,0.000783392087739897,0.000519345624513195,0,0.000436395374209102
0.000379434642382774,0.000173958423936768,9.837194432139e-05,0.00821692686935079,0.00157728706624602,0.000506200961781906,0,0.000434688111280224
0.000386922035209966,0.000175608042848452,0.000298225557930326,0.00526826563149862,0.00160901045856795,0.000517196793379962,0,0.000874890638670148
0.000384098329172192,0.000173837461973021,0.000102653595442233,0.00551571980143417,0.00080289040545978,0.000505689001264302,0,0.00042399830400685
0.000381898033225189,0.00016982253545042,0.000201430154094028,0.00660066006600646,0.000803535556448356,0.000509554140127287,0,0.000868055555555537
0.000381315538608258,0.000170024653574735,0.000103761348897441,0.00551419906258604,0.000820681165367237,0.00051033426894624,0,0.000872219799389428
0.000375445841937359,0.00016988023443469,0.000102098116289807,0.000822481151473643,0.00161030595813201,0.000505433409148244,0,0.000427259132664027
0.000373203955961991,0.00017008249000762,0.000204624514016738,0.00438476294875318,0.00164203612479471,0.000505433409148244,0,0.000429092469427076
0.000378572780617133,0.000171306209850195,0.000103087469718109,0.00693769945885944,0.00165152766308832,0.000514271020827874,0,0.000433557337958013
0.000373203955961991,0.000169305002962804,0.000101342791993971,0.00330669605952065,0.000810044552450368,0.000507743082000407,0,0.000429461026411768
0.000376576915834984,0.000169649673424465,0.000204687340087975,0.00446304044630395,0.00164744645799008,0.000517196793379962,0,0.000871080139372804
0.000379867046533638,0.000170198280997328,0.000414722654224905,0.00446677833612497,0.000823384108686685,0.000518000518000415,0,0.000439463854098069
0.000383803492611706,0.00017219113215666,0.000316005688102398,0.00758320460609474,0.0016722408026757,0.000523971705527983,0,0.000444345700955413
0.000388274121529861,0.000173235166738814,0.00010710651743164,0.00448807854137438,0.00499168053244596,0.000526454330086947,0,0.000446129823778789
0.000384985563041446,0.000173686495874911,0.000322182247758161,0.00711743772241993,0.00252844500632121,0.000526454330086947,0,0.000899685110211407
0.000386772384451673,0.000174109863323723,0.000107555794568487,0.00820251732428226,0.00169923534409512,0.000525348043078435,0,0.000454442172233654
0.000383362085489805,0.00017192469698281,0.000209336403600545,0.00559127760693307,0.000842105263158026,0.000525072197427228,0,0.000454235748353305
0.000382775119617149,0.000172696658319627,0.000208311634204729,0.00842933408260759,0.00168208578637507,0.000526731630234291,0,0.000446528242911275
0.000383068377705344,0.00017496282040063,0.000314911037631881,0.00651465798045614,0.00168491996630171,0.000536049316537205,0,0.000444148345547324
0.000380589914367329,0.000172547666292779,0.000309837335398927,0.00903444381705252,0.000844238075137171,0.000530926466684447,0,0.0004412089124201
0.000383362085489805,0.000172428657642866,0.000104640820383937,0.0059431158907599,0.000850701829008914,0.000534616412723954,0,0.000444543231829365
0.00038262865888661,0.000172398931126593,0.000104411380840565,0.00735710243350306,0.00085800085800084,0.000540394487976307,0,0.000445930880713401
0.000384837406195806,0.000175361683472126,0.000212381862589044,0.006310958118187,0.00171969045571809,0.000556637907041359,0,0.000903750564844084
0.000383656244005431,0.000173235166738814,0.000212381862589044,0.0091454701343241,0.00522193211488239,0.000555709919422149,0,0.000447527411053997
0.000382043935052455,0.00017278617710592,0.00031737635546153,0.00912200684150514,0.000872219799389428,0.000559753708368405,0,0.000456725279744143
0.000378859632506081,0.00017057569296384,0.00020358306188921,0.00936037441497655,0.00698689956331878,0.000568343279340811,0,0.000450349020490951
0.000385430718828214,0.000173626182828336,0.000207232411149063,0.00943531093638308,0.00263273365511183,0.00058806233460756,0,0.000457142857142766
0.000388123423248516,0.000352547153181793,0.000228519195612386,0.0066139468008628,0.00550458715596335,0.000584624378836481,0,0.000938086303939942
0.000378716152243952,0.000169276343630944,0.000113591185324077,0.00829163688348818,0.000951927653498314,0.000578201792425647,0,0.000461573967228321
0.000367985280588703,0.00016988023443469,0.000227686703096494,0.00809490579204464,0.000975134080936108,0.000568343279340811,0,0.000448129061169687
0.000357206644043635,0.000168137873055872,0.000230786983614078,0.00886917960088693,0.00194741966893861,0.000563539025077575,0,0.000450551926109394
0.000353045013239118,0.000167462111697195,0.00011383687176266,0.00835654596100271,0.000965717044905822,0.000545107658762691,0,0.000443557329784944
0.000717360114777603,0.000170663025855414,0.00011724016648093,0.00852757248436604,0.000977995110024429,0.000548998078506616,0,0.000453617600362965
0.000363702491362123,0.000172488141440242,0.00011768167107979,0.00946507959271471,0.000837170364169091,0.00107066381156315,0,0.000449741398695661
0.000365296803652895,0.000175330937143824,0.000118350198236643,0.00115107913669083,0.000847098686997017,0.00106609808102343,0,0.000460935699469832
0.00035938903863425,0.000339155502797965,0.00011510791366896,0.00908574673480978,0.000859475719810897,0.000537489922063854,0,0.000908677873693756
0.000360945677675566,0.000171983833519615,0.000231053604436183,0.00801373783629082,0.000837170364169091,0.000535762121618085,0,0.000899280575539549
0.000356824264050011,0.000167210099490095,0.000221116639027043,0.00814263652955213,0.00167785234899325,0.000531208499335884,0,0.000449539222297216
0.000351679268507176,0.000165030117996502,0.000324798354355017,0.00585039699122443,0.000815328169588242,0.000538938291565508,0,0.000877963125548708
0.000345244260314104,0.000162035161630041,0.000205359893212961,0.00494369678659708,0.000815328169588242,0.000536336819522554,0,0.000440044004400509
0.000348371363873944,0.000159553250897455,0.000407664084794193,0.00437158469945346,0.00156739811912222,0.000535762121618085,0,0.000432058759991273
0.000351185250219546,0.000160166573236134,0.000197374913648576,0.0106951871657752,0.00155520995334367,0.000527843758247454,0,0.000431685732786599
0.000350446819695042,0.00015980823012382,0.000294276325469488,0.0109200109200109,0.00307929176289447,0.000520697734964934,0,0.000852878464818745
0.000348857491714689,0.000159096332829497,0.000393972224958062,0.00786867453534118,0.00309119010819172,0.00051853772361929,0,0.000848536274925735
0.000348007656168366,0.000159859323795142,9.80344100779875e-05,0.00759631036353774,0.00158982511923685,0.000519885625162361,0,0.000430941607412263
0.00034644032565396,0.000160888102324801,0.000300646389737948,0.00837498311495346,0.00236499802916826,0.000519076044640437,0,0.000427624545648987
0.000348250043531186,0.000159502352659783,0.00039211841976283,0.00486618004866179,0.000804828973843041,0.000530644733351104,0,0.000872219799389428
0.000350569675723105,0.000160836349014845,0.000705396281553819,0.0114848236259229,0.000817995910020432,0.000534616412723954,0,0.000443951165371879
0.000344649319317526,0.000163947864579031,0.000202778059413931,0.00768386388583977,0.00407664084794121,0.000528960592435946,0,0.000871839581516982
0.00034512510785165,0.000163599182004174,0.000101662176587253,0.0103938730853392,0.00158227848101262,0.000519345624513195,0,0.000427807486630931
0.000337552742615967,0.000160064025610212,9.78712992415475e-05,0.0116294793779581,0.00236499802916826,0.000509294626941765,0,0.000431313349148224
0.000333945566872533,0.000159553250897455,0.000490412436859371,0.00427464600587755,0.00156739811912222,0.000493218249075293,0,0.000431499460625588
0.000348857491714689,0.000182932406475901,0.000330742516950567,0.00741452698063974,0.00156739811912222,0.000476077124494242,0,0.000432806751785242
0.000341705108491304,0.000361402240693949,0.000435445242760636,0.00390952247975427,0.00236127508854791,0.000465874679711065,0,0.000425260472039039
0.000342524404863778,0.000178141979157353,0.000327886769768852,0.00757469490812184,0.00159616919393452,0.00048042277203947,0,0.000433181719731495
0.000335626783017337,0.000172845907873097,0.000213903743315617,0.00222779170147606,0.00239520958083827,0.000475172249940678,0,0.000431127398146066
0.000336530371865994,0.00017326518236157,0.00010850105788537,0.0106861642294714,0.000802246289610893,0.000481811611659916,0,0.000435445242760636
0.000345244260314104,0.000177983447539343,0.000220094640695455,0.00541233442529568,0.00237623762376247,0.000482741974414579,0,0.000440044004400509
0.000346560388147566,0.000175453987191824,0.00010880800826931,0.0113604089747231,0.0101443620756926,0.000479731350443827,0,0.000439463854098069
0.000349833828931312,0.000182898948331011,0.000332834082210031,0.00265134776844906,0.00239904038384641,0.000480884828083749,0,0.000433181719731495
0.000349344978165869,0.000368731563421887,0.000226474917902797,0.00650695060632945,0.00239520958083827,0.000483208504469583,0,0.000865800865800847
0.000341471743213181,0.000183469406476434,0.000224039430939801,0.0114857900161979,0.00240096038415361,0.000482276344345214,0,0.000420964007577418
0.00034088972217493,0.000184450797749664,0.000113320868037907,0.0120854826823877,0.000801603206412809,0.000484613520717304,0,0.000420609884332348
0.00034077355597211,0.000184314809694922,0.000226372382569282,0.00945067926757237,0.000802246289610893,0.000487923883874192,0,0.000423101332769264
0.000341938792956114,0.000183975715205556,0.000338199650527041,0.00471976401179931,0.00400160064025602,0.000489596083231237,0,0.000425441395447844
0.000344649319317526,0.000184552920549931,0.000226680267482671,0.00472255017709574,0.0056157240272764,0.000492004920049103,0,0.000428173838578378
0.000348250043531186,0.000185649308456289,0.000114843525696298,0.0112659353691077,0.00243210376976079,0.000495417389150437,0,0.000431127398146066
0.000350815646377883,0.000184962545084584,0.000344214330789985,0.00738661545279953,0.00162866449511397,0.000986679822397611,0,0.000432245515452845
0.000346921075455265,0.000187248384982642,0.000115573533660851,0.00621026171817243,0.00165016501650176,0.000495662949194449,0,0.000431127398146066
0.000342055755088011,0.000189483657034543,0.000232126276694476,0.00621393697292501,0,0,0,0.000856164383561626
0.000339270568278255,0.000187529301453315,0.000343072788609834,0.00412007062978224,0.000814000814000797,0.000490797546012172,0,0.000838926174496775
0.000339616233655901,0.000181900864029068,0.000221508472699037,0.00116110304789548,0.00328137817883519,0.00048042277203947,0,0.000409752099979576
0.000340425531914826,0.000181570585565102,0.000437541019470488,0.00516795865633074,0.00169635284139112,0.000478583393156162,0,0.000418672807201238
0.000338696020321814,0.000180326390767253,0.000108160726839986,0.00635470826112071,0.00766283524904213,0.000493949123240384,0,0.000835770998746326
0.000342876735813529,0.000179581574930376,0.000431173870863493,0.00316865908108905,0.00261665939816844,0.000509294626941765,0,0.000428357249946522
0.000337780780273535,0.000176631634725744,0.00010544630147103,0.00800228636753361,0.00345423143350597,0.000510073960724204,0,0.000425441395447844
0.00034453057708877,0.000179581574930376,0.000107613666935756,0.00545115478410572,0.00258509263248594,0.000514271020827874,0,0.000424358158285659
0.000349344978165869,0.000180326390767253,0.000217580504786882,0.0108851331996563,0.00173460537727663,0.000509035377958667,0,0.000434499239626244
0.000698567935731735,0.000180913613749399,0.000110466721900084,0.0103537532355479,0.000850701829008914,0.000509813917920039,0,0.00043431053203047
0.000348735832606731,0.000359906424329603,0.000109727327590993,0.0109226789307271,0.00341296928327653,0.000511378164152289,0,0.000430941607412263
0.000348979235735528,0.000357142857142786,0.000324939073923652,0.0108913728862137,0.00525854513584564,0.00051033426894624,0,0.000431685732786599
0.000349711488022436,0.000178459891139431,0.000434971726837824,0.00860832137733134,0.000902934537246031,0.000509813917920039,0,0.000438500328875159
0.00034861425832322,0.000179067060614164,0.00021994941163528,0.0123937166738723,0.00273099681383699,0.000515862780500468,0,0.000441988950276155
0.00034788658897205,0.000179388285944892,0.000110113967956735,0.0120551090700343,0.000917852225791628,0.000513478818998797,0,0.000437158469945268
0.000350938761186228,0.000180261378999513,0.00021586616297891,0.00886600886600873,0.000939408172851084,0.000517196793379962,0,0.000436205016357601
